lr,rl,lR,Lr,rL,Rl,lL,rR,ll,rr,l,r,L,R,Space,Enter,Backspace,cpm,y
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.147604750004,0.135157659097,0.104466800019,0.1320793333,0.116038499982,0.127340999985,0.115948199976,0.111111111111,207.814965624,1.0
0.224299499998,0.209610499907,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.145863250014,0.338908000151,0.102188750025,0.0932453333711,0.1320793333,0.116038499982,0.127340999985,0.0640479999129,0.111111111111,207.814965624,1.0
0.153160999995,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.31119999988,0.221642000019,0.0945654999232,0.0913729999059,0.1320793333,0.116038499982,0.127340999985,0.0790839998517,0.111111111111,207.814965624,1.0
0.182619999978,1.91240600008,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.466327999951,0.180618500002,0.10370033343,0.179118000204,0.1320793333,0.116038499982,0.127340999985,0.115948199976,0.111111111111,207.814965624,1.0
0.169112000149,0.17913100007,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.16111999983,0.180618500002,0.0710530000118,0.0760579998605,0.1320793333,0.116038499982,0.127340999985,0.115948199976,0.111111111111,207.814965624,1.0
0.20611899998,0.188128000125,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.186134999967,0.0815860000439,0.0920653333887,0.1320793333,0.116038499982,0.127340999985,0.115948199976,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.180618500002,0.128083999967,0.122650666654,0.1320793333,0.116038499982,0.127340999985,0.115948199976,0.111111111111,207.814965624,1.0
0.182619999978,0.198141000001,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.134094499983,0.180618500002,0.102072999968,0.0950670000166,0.1320793333,0.116038499982,0.127340999985,0.115948199976,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.180618500002,0.135157659097,0.122650666654,0.1320793333,0.116038499982,0.0730520000216,0.115948199976,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.180618500002,0.135157659097,0.122650666654,0.1320793333,0.116038499982,0.163610000163,0.115948199976,0.111111111111,207.814965624,1.0
0.182619999978,0.380242500105,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.140099999961,0.299541333341,0.153374999936,0.0924156250549,0.1320793333,0.116038499982,0.127340999985,0.212150999811,0.111111111111,207.814965624,1.0
0.182619999978,0.292234000051,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.180618500002,0.123557999963,0.086059999885,0.1320793333,0.116038499982,0.093065999914,0.115948199976,0.111111111111,207.814965624,1.0
0.182619999978,0.114547999925,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.150116666686,0.0,0.155686399993,0.0685344999656,0.140588999959,0.132075999863,0.207148999907,0.154110500007,0.111111111111,207.814965624,1.0
0.182619999978,0.396341000218,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.321170999901,0.180618500002,0.0550119999098,0.116125000175,0.1320793333,0.116038499982,0.101017999928,0.115948199976,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.180618500002,0.135157659097,0.122650666654,0.1320793333,0.116038499982,0.232170999981,0.115948199976,0.111111111111,207.814965624,1.0
0.196046833337,0.173511750007,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.288020000095,0.207215199992,0.129002750036,0.12800776475,0.144216631576,0.1320793333,0.11600899999,0.180192,0.128016374947,0.115384615385,261.794931498,1.0
0.670411166619,0.146990500099,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.0,0.180618500002,0.110514375003,0.12599150006,0.1320793333,0.116038499982,0.127340999985,0.164007999934,0.111111111111,207.814965624,1.0
0.204029000015,0.244017000077,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.168153499952,0.180618500002,0.104021199979,0.137327999963,0.1320793333,0.116038499982,0.127340999985,0.14395399997,0.111111111111,207.814965624,1.0
0.376384999913,0.170976999992,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.16852600011,0.212009000126,0.12486419999,0.110460000054,0.1320793333,0.116038499982,0.127340999985,0.115948199976,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.0710660000332,0.180618500002,0.128082333443,0.122650666654,0.1320793333,0.116038499982,0.127340999985,0.115948199976,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.150240000105,0.180618500002,0.135090200044,0.122650666654,0.1320793333,0.116038499982,0.0745520000346,0.115948199976,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.180618500002,0.135157659097,0.122650666654,0.1320793333,0.116038499982,0.0710020000115,0.115948199976,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.0730240000412,0.180618500002,0.103881333179,0.122650666654,0.1320793333,0.116038499982,0.131094499724,0.115948199976,0.111111111111,207.814965624,1.0
0.151577499928,0.186189000029,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.0,0.180618500002,0.104732666786,0.102102499921,0.1320793333,0.116038499982,0.127340999985,0.115948199976,0.111111111111,207.814965624,1.0
0.197340666782,0.147103666638,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.0953352500219,0.269322500098,0.141274000006,0.14183342856,0.1320793333,0.116038499982,0.0950660002418,0.138597333493,0.111111111111,207.814965624,1.0
0.133055499988,0.171160999918,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.203143999978,0.180618500002,0.133788199956,0.101095500169,0.1320793333,0.116038499982,0.166060999967,0.115948199976,0.111111111111,207.814965624,1.0
0.281199333103,0.305612333429,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.159112000139,0.967990000034,0.0853771665134,0.102406833321,0.1320793333,0.116038499982,0.127340999985,0.192135000136,0.111111111111,207.814965624,1.0
0.179183999941,0.17214014288,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.317515142927,0.139040399995,0.144351250026,0.126368500026,0.1320793333,0.116038499982,0.120036000386,0.117020000122,0.111111111111,207.814965624,1.0
0.229894666544,0.180667000171,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.183010750101,0.181734714324,0.142485230731,0.138165823595,0.1320793333,0.116038499982,0.174013499869,0.0969627500745,0.387096774194,175.166998425,1.0
0.148628749768,0.155027499888,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.177558600157,0.163508000085,0.129302090923,0.165305777815,0.1320793333,0.116038499982,0.150454000104,0.0995524998289,0.111111111111,207.814965624,1.0
0.251167299878,0.257552125026,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.208506499983,0.132455500076,0.164112933275,0.120203,0.1320793333,0.116038499982,0.144440000411,0.126766124973,0.291139240506,325.642379394,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.180618500002,0.135157659097,0.122650666654,0.1320793333,0.116038499982,0.12283000024,0.115948199976,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.180618500002,0.135157659097,0.122650666654,0.1320793333,0.116038499982,0.0988598000258,0.115948199976,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.180618500002,0.135157659097,0.122650666654,0.1320793333,0.116038499982,0.0460294999648,0.115948199976,0.111111111111,207.814965624,1.0
0.293082999997,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.180618500002,0.135954999831,0.0873846666267,0.1320793333,0.116038499982,0.127340999985,0.115948199976,0.111111111111,207.814965624,1.0
0.13995699957,0.252030499978,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.232746500056,0.0479953334046,0.127657500018,0.123198799975,0.1320793333,0.116038499982,0.127340999985,0.115948199976,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.092006666741,0.180618500002,0.131009500008,0.122650666654,0.1320793333,0.116038499982,0.126794999931,0.115948199976,0.111111111111,207.814965624,1.0
0.142898999931,0.236167666813,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.363901500124,0.115082999691,0.136951399921,0.120086999959,0.1320793333,0.116038499982,0.127340999985,0.100749500096,0.111111111111,207.814965624,1.0
0.148002999835,0.0800109999254,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.0,0.180618500002,0.0613443333035,0.0920069999993,0.1320793333,0.116038499982,0.16888100002,0.115948199976,0.111111111111,207.814965624,1.0
0.182619999978,0.264043999836,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.15824733333,0.180618500002,0.144347500172,0.132009000052,0.1320793333,0.116038499982,0.127340999985,0.115948199976,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.798368624994,0.135157659097,0.088468555568,0.1320793333,0.116038499982,0.124005999882,0.115948199976,0.111111111111,207.814965624,1.0
0.296987000038,0.287539500045,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.223954799958,0.186800666619,0.128008899884,0.141194000012,0.1320793333,0.116038499982,0.0510360002518,0.10098849982,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.180618500002,0.135157659097,0.122650666654,0.1320793333,0.116038499982,0.0840040000621,0.115948199976,0.111111111111,207.814965624,1.0
0.196225833303,0.170054833405,0.417298999964,0.340263999999,0.317460999824,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.16369666661,0.118409666621,0.117626882323,0.161986500025,0.116038499982,0.108006999828,0.115948199976,0.111111111111,207.814965624,1.0
0.221422499977,0.427014500019,0.417298999964,0.435370500083,0.613931499887,0.187135000015,0.394320500083,0.298207500018,0.145281000063,0.180618500002,0.0962099999888,0.0839951666227,0.113135142917,0.116038499982,0.0953269999009,0.115948199976,0.111111111111,207.814965624,1.0
0.279197333381,0.227224250091,0.417298999964,1.85549899982,0.413767499995,0.187135000015,0.595748499967,0.298207500018,0.169416878773,0.125088999979,0.137525200006,0.0916394444389,0.166933000088,0.116038499982,0.122110000346,0.115948199976,0.111111111111,207.814965624,1.0
0.230932999984,0.290897000115,0.417298999964,0.238663000055,1.33469099971,0.187135000015,0.419930499978,0.298207500018,0.169416878773,0.202802666618,0.125394833197,0.112724749953,0.129225500394,0.116038499982,0.0670459996909,0.115948199976,0.111111111111,207.814965624,1.0
0.373010000014,0.295126500027,0.417298999964,0.367350500077,0.413767499995,0.187135000015,0.571877000039,0.298207500018,0.373262999579,0.165345749992,0.096283714287,0.0994913500501,0.142756750109,0.116038499982,0.102171000093,0.115948199976,0.316666666667,187.066949751,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.180618500002,0.135157659097,0.105090999976,0.1320793333,0.116038499982,0.07605399983,0.115948199976,0.111111111111,207.814965624,1.0
0.206279749982,0.0875703333101,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.438717500074,0.298207500018,0.1529844,0.180618500002,0.104415111089,0.114876600169,0.18461699998,0.592971999664,0.0160399996676,0.115948199976,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.180618500002,0.135157659097,0.137095999904,0.1320793333,0.116038499982,0.155112000182,0.115948199976,0.111111111111,207.814965624,1.0
0.160808100016,0.126977090872,1.42995800031,0.216177999973,0.413767499995,0.340239000041,0.26110350003,0.38927699998,0.16531966671,0.158056032243,0.136879980372,0.132130597023,0.1320793333,0.108467799891,0.173434666824,0.117936952461,0.0134228187919,258.29571288,1.0
0.0928705999628,0.194777333178,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.437311999965,0.0596909999537,0.185194000136,0.125587699981,0.128088714222,0.1320793333,0.230163000058,0.114592999686,0.132106999867,0.111111111111,207.814965624,1.0
0.134937499999,0.108091666725,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.0880630000029,0.16804957137,0.132993058822,0.117558999996,0.1320793333,0.116038499982,0.0955369998701,0.119598666827,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.200197000057,0.169416878773,0.180618500002,0.135157659097,0.135118999984,0.1320793333,0.138038000092,0.129098000005,0.115948199976,0.111111111111,207.814965624,1.0
0.233454642917,0.12581172721,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.12036778565,0.151107000187,0.140218352926,0.132529833302,0.1320793333,0.116038499982,0.0855334999505,0.123930499889,0.152777777778,175.237987993,1.0
0.189643833321,0.146927714348,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.344092538473,0.172455222191,0.140852679964,0.135045277757,0.1320793333,0.116038499982,0.177597000031,0.144603000022,0.0754716981132,135.82508292,1.0
0.150353999925,0.169381499989,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.162710599974,0.183632666711,0.162350384662,0.133017416694,0.1320793333,0.116038499982,0.147398999737,0.134094333121,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.180618500002,0.123057999648,0.122650666654,0.1320793333,0.116038499982,0.222159000114,0.115948199976,0.111111111111,207.814965624,1.0
0.440311999992,0.182129000081,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.209948199987,0.142431666609,0.112936428549,0.1320793333,0.116038499982,0.103546000086,0.115948199976,0.111111111111,207.814965624,1.0
